y z
64 128
2.44684e-08 -2.29043e-08 2.4495e-08 -2.28541e-08 2.45646e-08 -2.27751e-08 2.46423e-08 -2.27193e-08 2.46545e-08 -2.27881e-08 2.44635e-08 -2.31659e-08 2.38263e-08 -2.417e-08 2.23323e-08 -2.63263e-08 1.93144e-08 -3.04743e-08 1.37255e-08 -3.79094e-08 3.97593e-09 -5.05671e-08 -1.22712e-08 -7.12463e-08 -3.83391e-08 -1.03859e-07 -7.87912e-08 -1.53679e-07 -1.39658e-07 -2.27526e-07 -2.28561e-07 -3.33808e-07 -3.54627e-07 -4.82258e-07 -5.28024e-07 -6.83225e-07 -7.58928e-07 -9.46261e-07 -1.05568e-06 -1.27777e-06 -1.42185e-06 -1.67742e-06 -1.85184e-06 -2.13273e-06 -2.32428e-06 -2.61087e-06 -2.79146e-06 -3.04491e-06 -3.16133e-06 -3.31031e-06 -3.26736e-06 -3.18915e-06 -2.83069e-06 -2.36053e-06 -1.53409e-06 -3.56354e-07 1.39079e-06 3.40808e-06 5.83609e-06 8.5338e-06 1.17591e-05 1.4838e-05 1.76443e-05 2.07672e-05 2.26029e-05 2.07672e-05 1.76443e-05 1.4838e-05 1.17591e-05 8.5338e-06 5.83609e-06 3.40808e-06 1.39079e-06 -3.56354e-07 -1.53409e-06 -2.36053e-06 -2.83069e-06 -3.18915e-06 -3.26736e-06 -3.31031e-06 -3.16133e-06 -3.04491e-06 -2.79146e-06 -2.61087e-06 -2.32428e-06 -2.13273e-06 -1.85184e-06 -1.67742e-06 -1.42185e-06 -1.27777e-06 -1.05568e-06 -9.46261e-07 -7.58928e-07 -6.83225e-07 -5.28024e-07 -4.82258e-07 -3.54627e-07 -3.33808e-07 -2.28561e-07 -2.27526e-07 -1.39658e-07 -1.53679e-07 -7.87912e-08 -1.03859e-07 -3.83391e-08 -7.12463e-08 -1.22712e-08 -5.05671e-08 3.97593e-09 -3.79094e-08 1.37255e-08 -3.04743e-08 1.93144e-08 -2.63263e-08 2.23323e-08 -2.417e-08 2.38263e-08 -2.31659e-08 2.44635e-08 -2.27881e-08 2.46545e-08 -2.27193e-08 2.46423e-08 -2.27751e-08 2.45646e-08 -2.28541e-08 2.4495e-08 -2.29043e-08 
-2.60444e-08 2.43687e-08 -2.60716e-08 2.43176e-08 -2.61417e-08 2.42395e-08 -2.62157e-08 2.41923e-08 -2.62118e-08 2.42888e-08 -2.59772e-08 2.47327e-08 -2.52434e-08 2.58742e-08 -2.35586e-08 2.82915e-08 -2.01898e-08 3.29057e-08 -1.39894e-08 4.11355e-08 -3.21782e-09 5.50968e-08 1.46773e-08 7.78441e-08 4.33199e-08 1.1364e-07 8.76779e-08 1.6822e-07 1.54304e-07 2.48988e-07 2.51461e-07 3.65043e-07 3.89011e-07 5.26883e-07 5.7789e-07 7.45601e-07 8.28953e-07 1.03131e-06 1.15091e-06 1.39051e-06 1.54708e-06 1.82213e-06 2.01049e-06 2.31155e-06 2.51662e-06 2.82151e-06 3.01179e-06 3.27719e-06 3.39364e-06 3.5407e-06 3.47848e-06 3.37243e-06 2.96055e-06 2.42015e-06 1.48682e-06 1.65595e-07 -1.77714e-06 -4.02285e-06 -6.71319e-06 -9.68895e-06 -1.32368e-05 -1.66359e-05 -1.97275e-05 -2.3135e-05 -2.51208e-05 -2.3135e-05 -1.97275e-05 -1.66359e-05 -1.32368e-05 -9.68895e-06 -6.71319e-06 -4.02285e-06 -1.77714e-06 1.65595e-07 1.48682e-06 2.42015e-06 2.96055e-06 3.37243e-06 3.47848e-06 3.5407e-06 3.39364e-06 3.27719e-06 3.01179e-06 2.82151e-06 2.51662e-06 2.31155e-06 2.01049e-06 1.82213e-06 1.54708e-06 1.39051e-06 1.15091e-06 1.03131e-06 8.28953e-07 7.45601e-07 5.7789e-07 5.26883e-07 3.89011e-07 3.65043e-07 2.51461e-07 2.48988e-07 1.54304e-07 1.6822e-07 8.76779e-08 1.1364e-07 4.33199e-08 7.78441e-08 1.46773e-08 5.50968e-08 -3.21782e-09 4.11355e-08 -1.39894e-08 3.29057e-08 -2.01898e-08 2.82915e-08 -2.35586e-08 2.58742e-08 -2.52434e-08 2.47327e-08 -2.59772e-08 2.42888e-08 -2.62118e-08 2.41923e-08 -2.62157e-08 2.42395e-08 -2.61417e-08 2.43176e-08 -2.60716e-08 2.43687e-08 
2.79251e-08 -2.61159e-08 2.79526e-08 -2.60647e-08 2.80219e-08 -2.59898e-08 2.80887e-08 -2.59568e-08 2.806e-08 -2.60935e-08 2.77637e-08 -2.66289e-08 2.68986e-08 -2.79555e-08 2.49589e-08 -3.07187e-08 2.11278e-08 -3.59441e-08 1.41288e-08 -4.52076e-08 2.0323e-09 -6.0854e-08 -1.79874e-08 -8.62609e-08 -4.99334e-08 -1.26132e-07 -9.92815e-08 -1.86781e-07 -1.73236e-07 -2.76338e-07 -2.80854e-07 -4.04756e-07 -4.32901e-07 -5.83465e-07 -6.4124e-07 -8.24437e-07 -9.17506e-07 -1.1384e-06 -1.27077e-06 -1.53186e-06 -1.70386e-06 -2.0026e-06 -2.20787e-06 -2.53302e-06 -2.75393e-06 -3.07991e-06 -3.28042e-06 -3.55798e-06 -3.67138e-06 -3.81189e-06 -3.72094e-06 -3.5741e-06 -3.08873e-06 -2.45214e-06 -1.37534e-06 1.36698e-07 2.33646e-06 4.88235e-06 7.91566e-06 1.12529e-05 1.52172e-05 1.90313e-05 2.24913e-05 2.62609e-05 2.84341e-05 2.62609e-05 2.24913e-05 1.90313e-05 1.52172e-05 1.12529e-05 7.91566e-06 4.88235e-06 2.33646e-06 1.36698e-07 -1.37534e-06 -2.45214e-06 -3.08873e-06 -3.5741e-06 -3.72094e-06 -3.81189e-06 -3.67138e-06 -3.55798e-06 -3.28042e-06 -3.07991e-06 -2.75393e-06 -2.53302e-06 -2.20787e-06 -2.0026e-06 -1.70386e-06 -1.53186e-06 -1.27077e-06 -1.1384e-06 -9.17506e-07 -8.24437e-07 -6.4124e-07 -5.83465e-07 -4.32901e-07 -4.04756e-07 -2.80854e-07 -2.76338e-07 -1.73236e-07 -1.86781e-07 -9.92815e-08 -1.26132e-07 -4.99334e-08 -8.62609e-08 -1.79874e-08 -6.0854e-08 2.0323e-09 -4.52076e-08 1.41288e-08 -3.59441e-08 2.11278e-08 -3.07187e-08 2.49589e-08 -2.79555e-08 2.68986e-08 -2.66289e-08 2.77637e-08 -2.60935e-08 2.806e-08 -2.59568e-08 2.80887e-08 -2.59898e-08 2.80219e-08 -2.60647e-08 2.79526e-08 -2.61159e-08 
-3.0165e-08 2.81971e-08 -3.01921e-08 2.81473e-08 -3.02581e-08 2.80797e-08 -3.03111e-08 2.80707e-08 -3.02437e-08 2.82676e-08 -2.98577e-08 2.89333e-08 -2.88084e-08 3.05158e-08 -2.65197e-08 3.37489e-08 -2.20647e-08 3.97942e-08 -1.40002e-08 5.0431e-08 -1.5059e-10 6.82988e-08 2.26608e-08 9.71896e-08 5.89216e-08 1.42369e-07 1.14752e-07 2.10883e-07 1.98179e-07 3.1177e-07 3.1925e-07 4.56045e-07 4.89841e-07 6.56269e-07 7.22924e-07 9.25443e-07 1.03101e-06 1.27493e-06 1.42345e-06 1.71101e-06 1.90217e-06 2.22969e-06 2.45534e-06 2.80902e-06 3.04804e-06 3.39758e-06 3.6077e-06 3.89584e-06 4.00008e-06 4.12516e-06 3.98982e-06 3.78118e-06 3.19138e-06 2.41884e-06 1.14395e-06 -6.28748e-07 -3.17471e-06 -6.12481e-06 -9.61717e-06 -1.3435e-05 -1.79483e-05 -2.23116e-05 -2.62573e-05 -3.04959e-05 -3.29061e-05 -3.04959e-05 -2.62573e-05 -2.23116e-05 -1.79483e-05 -1.3435e-05 -9.61717e-06 -6.12481e-06 -3.17471e-06 -6.28748e-07 1.14395e-06 2.41884e-06 3.19138e-06 3.78118e-06 3.98982e-06 4.12516e-06 4.00008e-06 3.89584e-06 3.6077e-06 3.39758e-06 3.04804e-06 2.80902e-06 2.45534e-06 2.22969e-06 1.90217e-06 1.71101e-06 1.42345e-06 1.27493e-06 1.03101e-06 9.25443e-07 7.22924e-07 6.56269e-07 4.89841e-07 4.56045e-07 3.1925e-07 3.1177e-07 1.98179e-07 2.10883e-07 1.14752e-07 1.42369e-07 5.89216e-08 9.71896e-08 2.26608e-08 6.82988e-08 -1.5059e-10 5.0431e-08 -1.40002e-08 3.97942e-08 -2.20647e-08 3.37489e-08 -2.65197e-08 3.05158e-08 -2.88084e-08 2.89333e-08 -2.98577e-08 2.82676e-08 -3.02437e-08 2.80707e-08 -3.03111e-08 2.80797e-08 -3.02581e-08 2.81473e-08 -3.01921e-08 2.81971e-08 
3.28179e-08 -3.06643e-08 3.28432e-08 -3.06188e-08 3.29007e-08 -3.05664e-08 3.29283e-08 -3.05982e-08 3.27984e-08 -3.08886e-08 3.22771e-08 -3.17467e-08 3.09604e-08 -3.36955e-08 2.81779e-08 -3.75873e-08 2.28553e-08 -4.4765e-08 1.33281e-08 -5.72765e-08 -2.90345e-09 -7.8149e-08 -2.94751e-08 -1.11714e-07 -7.15041e-08 -1.63965e-07 -1.35941e-07 -2.42885e-07 -2.31859e-07 -3.58663e-07 -3.7055e-07 -5.23634e-07 -5.65253e-07 -7.51722e-07 -8.30245e-07 -1.05709e-06 -1.17896e-06 -1.45166e-06 -1.62077e-06 -1.941e-06 -2.15591e-06 -2.51818e-06 -2.76806e-06 -3.15479e-06 -3.41337e-06 -3.78749e-06 -4.00374e-06 -4.29677e-06 -4.37945e-06 -4.47185e-06 -4.26496e-06 -3.9586e-06 -3.21397e-06 -2.24139e-06 -6.82541e-07 1.45907e-06 4.48699e-06 7.99918e-06 1.21255e-05 1.66021e-05 2.18596e-05 2.69703e-05 3.15735e-05 3.64338e-05 3.91489e-05 3.64338e-05 3.15735e-05 2.69703e-05 2.18596e-05 1.66021e-05 1.21255e-05 7.99918e-06 4.48699e-06 1.45907e-06 -6.82541e-07 -2.24139e-06 -3.21397e-06 -3.9586e-06 -4.26496e-06 -4.47185e-06 -4.37945e-06 -4.29677e-06 -4.00374e-06 -3.78749e-06 -3.41337e-06 -3.15479e-06 -2.76806e-06 -2.51818e-06 -2.15591e-06 -1.941e-06 -1.62077e-06 -1.45166e-06 -1.17896e-06 -1.05709e-06 -8.30245e-07 -7.51722e-07 -5.65253e-07 -5.23634e-07 -3.7055e-07 -3.58663e-07 -2.31859e-07 -2.42885e-07 -1.35941e-07 -1.63965e-07 -7.15041e-08 -1.11714e-07 -2.94751e-08 -7.8149e-08 -2.90345e-09 -5.72765e-08 1.33281e-08 -4.4765e-08 2.28553e-08 -3.75873e-08 2.81779e-08 -3.36955e-08 3.09604e-08 -3.17467e-08 3.22771e-08 -3.08886e-08 3.27984e-08 -3.05982e-08 3.29283e-08 -3.05664e-08 3.29007e-08 -3.06188e-08 3.28432e-08 -3.06643e-08 
-3.59076e-08 3.35448e-08 -3.59283e-08 3.35099e-08 -3.59673e-08 3.34879e-08 -3.59477e-08 3.35913e-08 -3.57126e-08 3.40333e-08 -3.49778e-08 3.5188e-08 -3.32561e-08 3.76836e-08 -2.97455e-08 4.2536e-08 -2.31696e-08 5.13362e-08 -1.15617e-08 6.64969e-08 8.01526e-09 9.15658e-08 3.98112e-08 1.31593e-07 8.97758e-08 1.93527e-07 1.65945e-07 2.86567e-07 2.78734e-07 4.22366e-07 4.41001e-07 6.14889e-07 6.67633e-07 8.79661e-07 9.74369e-07 1.23206e-06 1.37544e-06 1.68418e-06 1.87958e-06 2.23986e-06 2.48382e-06 2.8871e-06 3.16445e-06 3.58725e-06 3.86388e-06 4.25895e-06 4.47082e-06 4.75327e-06 4.78858e-06 4.81336e-06 4.48459e-06 4.01521e-06 3.02821e-06 1.7455e-06 -2.40697e-07 -2.92928e-06 -6.65792e-06 -1.09853e-05 -1.60233e-05 -2.14393e-05 -2.77418e-05 -3.3906e-05 -3.943e-05 -4.51392e-05 -4.82543e-05 -4.51392e-05 -3.943e-05 -3.3906e-05 -2.77418e-05 -2.14393e-05 -1.60233e-05 -1.09853e-05 -6.65792e-06 -2.92928e-06 -2.40697e-07 1.7455e-06 3.02821e-06 4.01521e-06 4.48459e-06 4.81336e-06 4.78858e-06 4.75327e-06 4.47082e-06 4.25895e-06 3.86388e-06 3.58725e-06 3.16445e-06 2.8871e-06 2.48382e-06 2.23986e-06 1.87958e-06 1.68418e-06 1.37544e-06 1.23206e-06 9.74369e-07 8.79661e-07 6.67633e-07 6.14889e-07 4.41001e-07 4.22366e-07 2.78734e-07 2.86567e-07 1.65945e-07 1.93527e-07 8.97758e-08 1.31593e-07 3.98112e-08 9.15658e-08 8.01526e-09 6.64969e-08 -1.15617e-08 5.13362e-08 -2.31696e-08 4.2536e-08 -2.97455e-08 3.76836e-08 -3.32561e-08 3.5188e-08 -3.49778e-08 3.40333e-08 -3.57126e-08 3.35913e-08 -3.59477e-08 3.34879e-08 -3.59673e-08 3.35099e-08 -3.59283e-08 3.35448e-08 
3.93262e-08 -3.67509e-08 3.93361e-08 -3.67393e-08 3.93358e-08 -3.67784e-08 3.92258e-08 -3.70128e-08 3.88055e-08 -3.77137e-08 3.77155e-08 -3.93509e-08 3.53474e-08 -4.27052e-08 3.07092e-08 -4.90271e-08 2.22367e-08 -6.02583e-08 7.53897e-09 -7.93208e-08 -1.69273e-08 -1.10478e-07 -5.62508e-08 -1.59755e-07 -1.175e-07 -2.3537e-07 -2.10139e-07 -3.48105e-07 -3.46306e-07 -5.11455e-07 -5.40781e-07 -7.41329e-07 -8.10338e-07 -1.05497e-06 -1.17212e-06 -1.46865e-06 -1.64051e-06 -1.99359e-06 -2.22195e-06 -2.62952e-06 -2.90707e-06 -3.3551e-06 -3.65918e-06 -4.1143e-06 -4.398e-06 -4.79667e-06 -4.97549e-06 -5.20743e-06 -5.13823e-06 -5.02009e-06 -4.46874e-06 -3.70798e-06 -2.31401e-06 -5.16934e-07 2.15471e-06 5.70527e-06 1.05126e-05 1.60894e-05 2.25117e-05 2.93406e-05 3.71852e-05 4.49098e-05 5.17872e-05 5.87062e-05 6.236e-05 5.87062e-05 5.17872e-05 4.49098e-05 3.71852e-05 2.93406e-05 2.25117e-05 1.60894e-05 1.05126e-05 5.70527e-06 2.15471e-06 -5.16934e-07 -2.31401e-06 -3.70798e-06 -4.46874e-06 -5.02009e-06 -5.13823e-06 -5.20743e-06 -4.97549e-06 -4.79667e-06 -4.398e-06 -4.1143e-06 -3.65918e-06 -3.3551e-06 -2.90707e-06 -2.62952e-06 -2.22195e-06 -1.99359e-06 -1.64051e-06 -1.46865e-06 -1.17212e-06 -1.05497e-06 -8.10338e-07 -7.41329e-07 -5.40781e-07 -5.11455e-07 -3.46306e-07 -3.48105e-07 -2.10139e-07 -2.3537e-07 -1.175e-07 -1.59755e-07 -5.62508e-08 -1.10478e-07 -1.69273e-08 -7.93208e-08 7.53897e-09 -6.02583e-08 2.22367e-08 -4.90271e-08 3.07092e-08 -4.27052e-08 3.53474e-08 -3.93509e-08 3.77155e-08 -3.77137e-08 3.88055e-08 -3.70128e-08 3.92258e-08 -3.67784e-08 3.93358e-08 -3.67393e-08 3.93361e-08 -3.67509e-08 
-4.24548e-08 3.97364e-08 -4.24404e-08 3.97762e-08 -4.23562e-08 3.99413e-08 -4.20662e-08 4.04278e-08 -4.13004e-08 4.15976e-08 -3.95829e-08 4.40686e-08 -3.61196e-08 4.88523e-08 -2.96338e-08 5.75478e-08 -1.81376e-08 7.2608e-08 1.3717e-09 9.76818e-08 3.3294e-08 1.38033e-07 8.3875e-08 2.01011e-07 1.61682e-07 2.96508e-07 2.78019e-07 4.37296e-07 4.4713e-07 6.39031e-07 6.85931e-07 9.19626e-07 1.01291e-06 1.29755e-06 1.44569e-06 1.78848e-06 1.99659e-06 2.39961e-06 2.66548e-06 3.12086e-06 3.42912e-06 3.91204e-06 4.22593e-06 4.68498e-06 4.93482e-06 5.27821e-06 5.34475e-06 5.4199e-06 5.10885e-06 4.67104e-06 3.675e-06 2.34527e-06 2.0344e-07 -2.52405e-06 -6.38915e-06 -1.14081e-05 -1.79986e-05 -2.56198e-05 -3.42705e-05 -4.33346e-05 -5.35347e-05 -6.36295e-05 -7.2527e-05 -8.11913e-05 -8.55597e-05 -8.11913e-05 -7.2527e-05 -6.36295e-05 -5.35347e-05 -4.33346e-05 -3.42705e-05 -2.56198e-05 -1.79986e-05 -1.14081e-05 -6.38915e-06 -2.52405e-06 2.0344e-07 2.34527e-06 3.675e-06 4.67104e-06 5.10885e-06 5.4199e-06 5.34475e-06 5.27821e-06 4.93482e-06 4.68498e-06 4.22593e-06 3.91204e-06 3.42912e-06 3.12086e-06 2.66548e-06 2.39961e-06 1.99659e-06 1.78848e-06 1.44569e-06 1.29755e-06 1.01291e-06 9.19626e-07 6.85931e-07 6.39031e-07 4.4713e-07 4.37296e-07 2.78019e-07 2.96508e-07 1.61682e-07 2.01011e-07 8.3875e-08 1.38033e-07 3.3294e-08 9.76818e-08 1.3717e-09 7.2608e-08 -1.81376e-08 5.75478e-08 -2.96338e-08 4.88523e-08 -3.61196e-08 4.40686e-08 -3.95829e-08 4.15976e-08 -4.13004e-08 4.04278e-08 -4.20662e-08 3.99413e-08 -4.23562e-08 3.97762e-08 -4.24404e-08 3.97364e-08 
4.25603e-08 -4.00009e-08 4.24907e-08 -4.01563e-08 4.22216e-08 -4.05917e-08 4.15557e-08 -4.15897e-08 4.0108e-08 -4.36611e-08 3.72133e-08 -4.76607e-08 3.17848e-08 -5.49585e-08 2.21095e-08 -6.76804e-08 5.57006e-09 -8.90255e-08 -2.17142e-08 -1.23666e-07 -6.53231e-08 -1.78212e-07 -1.33018e-07 -2.61694e-07 -2.35202e-07 -3.85968e-07 -3.85222e-07 -5.65857e-07 -5.99278e-07 -8.18739e-07 -8.95583e-07 -1.16315e-06 -1.29225e-06 -1.61577e-06 -1.80321e-06 -2.18608e-06 -2.4313e-06 -2.86763e-06 -3.15758e-06 -3.62511e-06 -3.92576e-06 -4.37599e-06 -4.62086e-06 -4.96564e-06 -5.0402e-06 -5.13361e-06 -4.85378e-06 -4.46639e-06 -3.54734e-06 -2.32871e-06 -3.4039e-07 2.22907e-06 5.90569e-06 1.05054e-05 1.66681e-05 2.44408e-05 3.42606e-05 4.55553e-05 5.81911e-05 7.12909e-05 8.56787e-05 0.000100067 0.000112657 0.000124336 0.00012977 0.000124336 0.000112657 0.000100067 8.56787e-05 7.12909e-05 5.81911e-05 4.55553e-05 3.42606e-05 2.44408e-05 1.66681e-05 1.05054e-05 5.90569e-06 2.22907e-06 -3.4039e-07 -2.32871e-06 -3.54734e-06 -4.46639e-06 -4.85378e-06 -5.13361e-06 -5.0402e-06 -4.96564e-06 -4.62086e-06 -4.37599e-06 -3.92576e-06 -3.62511e-06 -3.15758e-06 -2.86763e-06 -2.4313e-06 -2.18608e-06 -1.80321e-06 -1.61577e-06 -1.29225e-06 -1.16315e-06 -8.95583e-07 -8.18739e-07 -5.99278e-07 -5.65857e-07 -3.85222e-07 -3.85968e-07 -2.35202e-07 -2.61694e-07 -1.33018e-07 -1.78212e-07 -6.53231e-08 -1.23666e-07 -2.17142e-08 -8.90255e-08 5.57006e-09 -6.76804e-08 2.21095e-08 -5.49585e-08 3.17848e-08 -4.76607e-08 3.72133e-08 -4.36611e-08 4.0108e-08 -4.15897e-08 4.15557e-08 -4.05917e-08 4.22216e-08 -4.01563e-08 4.24907e-08 -4.00009e-08 
-2.04381e-08 1.90343e-08 -2.02434e-08 1.94489e-08 -1.95667e-08 2.04689e-08 -1.81086e-08 2.25184e-08 -1.52983e-08 2.6344e-08 -1.0178e-08 3.31578e-08 -1.23071e-09 4.48422e-08 1.38594e-08 6.42243e-08 3.85155e-08 9.54173e-08 7.76385e-08 1.44212e-07 1.38008e-07 2.18469e-07 2.28637e-07 3.28405e-07 3.60948e-07 4.8659e-07 5.48518e-07 7.07361e-07 8.06037e-07 1.00518e-06 1.14691e-06 1.39128e-06 1.57875e-06 1.86781e-06 2.09588e-06 2.41837e-06 2.66764e-06 2.99388e-06 3.22161e-06 3.49286e-06 3.62067e-06 3.73523e-06 3.63356e-06 3.42952e-06 2.89841e-06 2.13234e-06 8.77734e-07 -8.01894e-07 -3.19852e-06 -6.2854e-06 -1.04041e-05 -1.55689e-05 -2.21695e-05 -3.02095e-05 -4.02097e-05 -5.22565e-05 -6.64361e-05 -8.20202e-05 -9.81542e-05 -0.000113275 -0.000127895 -0.000141427 -0.000152127 -0.000161946 -0.000165405 -0.000161946 -0.000152127 -0.000141427 -0.000127895 -0.000113275 -9.81542e-05 -8.20202e-05 -6.64361e-05 -5.22565e-05 -4.02097e-05 -3.02095e-05 -2.21695e-05 -1.55689e-05 -1.04041e-05 -6.2854e-06 -3.19852e-06 -8.01894e-07 8.77734e-07 2.13234e-06 2.89841e-06 3.42952e-06 3.63356e-06 3.73523e-06 3.62067e-06 3.49286e-06 3.22161e-06 2.99388e-06 2.66764e-06 2.41837e-06 2.09588e-06 1.86781e-06 1.57875e-06 1.39128e-06 1.14691e-06 1.00518e-06 8.06037e-07 7.07361e-07 5.48518e-07 4.8659e-07 3.60948e-07 3.28405e-07 2.28637e-07 2.18469e-07 1.38008e-07 1.44212e-07 7.76385e-08 9.54173e-08 3.85155e-08 6.42243e-08 1.38594e-08 4.48422e-08 -1.23071e-09 3.31578e-08 -1.0178e-08 2.6344e-08 -1.52983e-08 2.25184e-08 -1.81086e-08 2.04689e-08 -1.95667e-08 1.94489e-08 -2.02434e-08 1.90343e-08 
4.42648e-08 -3.70793e-08 4.46075e-08 -3.63784e-08 4.57376e-08 -3.47627e-08 4.80024e-08 -3.17188e-08 5.21305e-08 -2.62353e-08 5.95107e-08 -1.64233e-08 7.26995e-08 1.15873e-09 9.63122e-08 3.26707e-08 1.38542e-07 8.89602e-08 2.13696e-07 1.88819e-07 3.46362e-07 3.64272e-07 5.78088e-07 6.68999e-07 9.77953e-07 1.19151e-06 1.65892e-06 2.07538e-06 2.80272e-06 3.54969e-06 4.69699e-06 5.97407e-06 7.78956e-06 9.90387e-06 1.27663e-05 1.61826e-05 2.06604e-05 2.60703e-05 3.3002e-05 4.14175e-05 5.20196e-05 6.48956e-05 8.09022e-05 0.000100295 0.000124135 0.000152901 0.00018792 0.000229954 0.000280672 0.000341189 0.000413589 0.000499389 0.000601123 0.000720667 0.000861072 0.00102418 0.00121237 0.00142562 0.00166316 0.0019174 0.00217999 0.00243975 0.00266227 0.00283965 0.00292254 0.00283965 0.00266227 0.00243975 0.00217999 0.0019174 0.00166316 0.00142562 0.00121237 0.00102418 0.000861072 0.000720667 0.000601123 0.000499389 0.000413589 0.000341189 0.000280672 0.000229954 0.00018792 0.000152901 0.000124135 0.000100295 8.09022e-05 6.48956e-05 5.20196e-05 4.14175e-05 3.3002e-05 2.60703e-05 2.06604e-05 1.61826e-05 1.27663e-05 9.90387e-06 7.78956e-06 5.97407e-06 4.69699e-06 3.54969e-06 2.80272e-06 2.07538e-06 1.65892e-06 1.19151e-06 9.77953e-07 6.68999e-07 5.78088e-07 3.64272e-07 3.46362e-07 1.88819e-07 2.13696e-07 8.89602e-08 1.38542e-07 3.26707e-08 9.63122e-08 1.15873e-09 7.26995e-08 -1.64233e-08 5.95107e-08 -2.62353e-08 5.21305e-08 -3.17188e-08 4.80024e-08 -3.47627e-08 4.57376e-08 -3.63784e-08 4.46075e-08 -3.70793e-08 
-8.82543e-07 1.46941e-06 -8.46306e-07 1.54375e-06 -7.29763e-07 1.70841e-06 -5.08035e-07 1.99825e-06 -1.34832e-07 2.47294e-06 4.6543e-07 3.22704e-06 1.41003e-06 4.4051e-06 2.87632e-06 6.22379e-06 5.12808e-06 9.00318e-06 8.55253e-06 1.32103e-05 1.37113e-05 1.95186e-05 2.14098e-05 2.88881e-05 3.27888e-05 4.26707e-05 4.94457e-05 6.27472e-05 7.35882e-05 9.1701e-05 0.000108229 0.000133033 0.000157424 0.000191424 0.000226552 0.000273035 0.000322647 0.000385858 0.000454749 0.000540078 0.000634282 0.000748443 0.000875403 0.00102659 0.00119528 0.00139323 0.00161417 0.00187014 0.00215524 0.00248163 0.00284364 0.00325321 0.00370451 0.0042084 0.00475791 0.00536116 0.00600806 0.00669735 0.0074133 0.00814211 0.00883058 0.00947928 0.009998 0.0103726 0.0105133 0.0103726 0.009998 0.00947928 0.00883058 0.00814211 0.0074133 0.00669735 0.00600806 0.00536116 0.00475791 0.0042084 0.00370451 0.00325321 0.00284364 0.00248163 0.00215524 0.00187014 0.00161417 0.00139323 0.00119528 0.00102659 0.000875403 0.000748443 0.000634282 0.000540078 0.000454749 0.000385858 0.000322647 0.000273035 0.000226552 0.000191424 0.000157424 0.000133033 0.000108229 9.1701e-05 7.35882e-05 6.27472e-05 4.94457e-05 4.26707e-05 3.27888e-05 2.88881e-05 2.14098e-05 1.95186e-05 1.37113e-05 1.32103e-05 8.55253e-06 9.00318e-06 5.12808e-06 6.22379e-06 2.87632e-06 4.4051e-06 1.41003e-06 3.22704e-06 4.6543e-07 2.47294e-06 -1.34832e-07 1.99825e-06 -5.08035e-07 1.70841e-06 -7.29763e-07 1.54375e-06 -8.46306e-07 1.46941e-06 
2.50905e-07 3.89306e-06 4.59544e-07 4.31901e-06 1.12087e-06 5.24287e-06 2.34573e-06 6.81787e-06 4.33458e-06 9.29787e-06 7.40232e-06 1.30681e-05 1.20156e-05 1.86897e-05 1.88451e-05 2.69601e-05 2.88354e-05 3.89938e-05 4.32963e-05 5.6325e-05 6.40189e-05 8.10372e-05 9.34187e-05 0.000115921 0.000134708 0.000164661 0.000192098 0.00023205 0.000271021 0.000324222 0.000378374 0.000448894 0.000522751 0.000615589 0.00071465 0.000835814 0.000966606 0.00112314 0.00129321 0.00149312 0.0017109 0.00196298 0.00223754 0.00255099 0.00289154 0.00327538 0.00369054 0.00415268 0.00464938 0.00519536 0.00577733 0.00640837 0.00707377 0.00778384 0.00852145 0.00929159 0.0100751 0.010864 0.0116294 0.0123746 0.0130317 0.0136072 0.0140355 0.014308 0.0143896 0.014308 0.0140355 0.0136072 0.0130317 0.0123746 0.0116294 0.010864 0.0100751 0.00929159 0.00852145 0.00778384 0.00707377 0.00640837 0.00577733 0.00519536 0.00464938 0.00415268 0.00369054 0.00327538 0.00289154 0.00255099 0.00223754 0.00196298 0.0017109 0.00149312 0.00129321 0.00112314 0.000966606 0.000835814 0.00071465 0.000615589 0.000522751 0.000448894 0.000378374 0.000324222 0.000271021 0.00023205 0.000192098 0.000164661 0.000134708 0.000115921 9.34187e-05 8.10372e-05 6.40189e-05 5.6325e-05 4.32963e-05 3.89938e-05 2.88354e-05 2.69601e-05 1.88451e-05 1.86897e-05 1.20156e-05 1.30681e-05 7.40232e-06 9.29787e-06 4.33458e-06 6.81787e-06 2.34573e-06 5.24287e-06 1.12087e-06 4.31901e-06 4.59544e-07 3.89306e-06 
